time_rad,kern_density,id
10.58267716535433,0.010188995130216687,F17
10.771653543307087,0.00892943801307636,F17
10.960629921259843,0.007797882651275768,F17
11.149606299212598,0.0067317031729048704,F17
11.338582677165354,0.00614187688060938,F17
11.527559055118111,0.006056510862893552,F17
11.716535433070867,0.006059736951320352,F17
11.905511811023622,0.005778726964269042,F17
12.094488188976378,0.0051541887357708736,F17
12.283464566929133,0.004520207036239002,F17
12.472440944881889,0.004230338448168666,F17
12.661417322834644,0.004425523040753863,F17
12.850393700787402,0.0052725492527128485,F17
13.039370078740157,0.006676414467511433,F17
13.228346456692913,0.0077482400849363895,F17
13.417322834645669,0.0076858013518338675,F17
13.606299212598426,0.006877055876767399,F17
13.795275590551181,0.006315267822007797,F17
13.984251968503937,0.00637376204862029,F17
14.173228346456693,0.00667511468062138,F17
14.362204724409448,0.0067624150554856065,F17
14.551181102362206,0.00655282966500547,F17
14.74015748031496,0.006343582996450951,F17
14.929133858267717,0.006451262968947886,F17
15.118110236220472,0.0068335538259730755,F17
15.307086614173228,0.00712778086676177,F17
15.496062992125983,0.00712954861501813,F17
15.68503937007874,0.0070504909742779365,F17
15.874015748031496,0.007071711425835367,F17
16.062992125984252,0.007027672283917511,F17
16.251968503937007,0.0067330298016394455,F17
16.440944881889763,0.006295325391528252,F17
16.62992125984252,0.0061249182283820225,F17
16.818897637795274,0.006650795864802251,F17
17.00787401574803,0.007899083983327504,F17
17.19685039370079,0.009593496554016678,F17
17.385826771653544,0.011789976629177733,F17
17.5748031496063,0.015017157638574625,F17
17.763779527559056,0.020590070478757362,F17
17.95275590551181,0.03029804302387933,F17
18.141732283464567,0.04370972093128466,F17
18.330708661417322,0.06006309977233022,F17
18.519685039370078,0.07942118490062912,F17
18.708661417322833,0.09649738686439176,F17
18.897637795275593,0.1048979779864296,F17
19.086614173228348,0.10491545077583253,F17
19.2755905511811,0.09928681123193282,F17
19.464566929133856,0.08971359121081121,F17
19.653543307086615,0.08113834336484928,F17
19.84251968503937,0.08053409129956426,F17
20.031496062992126,0.08786441080688485,F17
20.22047244094488,0.09522821361626158,F17
20.409448818897637,0.0967884107748927,F17
20.598425196850396,0.09398808136939032,F17
20.787401574803148,0.09008313680862508,F17
20.976377952755904,0.08607653696315826,F17
21.16535433070866,0.08329683810121631,F17
21.35433070866142,0.08382923763528939,F17
21.543307086614174,0.08768863973856492,F17
21.73228346456693,0.09322129600473619,F17
21.921259842519685,0.09961367819579524,F17
22.11023622047244,0.10513502833843269,F17
22.299212598425196,0.1052448539329787,F17
22.488188976377952,0.09836847289062443,F17
22.677165354330707,0.09016103324022653,F17
22.866141732283463,0.08674842041430823,F17
23.055118110236222,0.08758127037161216,F17
23.244094488188978,0.08762019176124837,F17
23.433070866141733,0.08378189568268186,F17
23.622047244094485,0.0786615804014992,F17
23.811023622047244,0.07735009071287888,F17
24,0.08094326960585274,F17
0,0.07247720990358346,F208
0.1889763779527559,0.07045111981493976,F208
0.3779527559055118,0.07003818816116782,F208
0.5669291338582677,0.07119273123871277,F208
0.7559055118110236,0.07291089560838755,F208
0.9448818897637795,0.07460329470977782,F208
1.1338582677165354,0.07606889979510076,F208
1.3228346456692912,0.07685214315453955,F208
1.5118110236220472,0.0764636316026907,F208
1.7007874015748032,0.07501315055293724,F208
1.889763779527559,0.07322627224673715,F208
2.078740157480315,0.07195966428636386,F208
2.267716535433071,0.07177772799624155,F208
2.456692913385827,0.07249331317112116,F208
2.6456692913385824,0.07305548848264454,F208
2.8346456692913384,0.0723544456136684,F208
3.0236220472440944,0.07012017285787873,F208
3.2125984251968505,0.06686408741977894,F208
3.4015748031496065,0.06335845027395633,F208
3.590551181102362,0.060416669686321554,F208
3.779527559055118,0.05853081829313407,F208
3.968503937007874,0.05739244824072127,F208
4.15748031496063,0.0560899492706183,F208
4.346456692913386,0.053792732293930834,F208
4.535433070866142,0.050451662928529005,F208
4.724409448818898,0.04682724444505938,F208
4.913385826771654,0.04354852489259954,F208
5.102362204724409,0.04063184669404064,F208
5.291338582677165,0.03782334663724684,F208
5.480314960629921,0.034996173640959666,F208
5.669291338582677,0.032355018642612414,F208
5.858267716535433,0.030069892985144533,F208
6.047244094488189,0.028053052949133093,F208
6.2362204724409445,0.02626901760155741,F208
6.425196850393701,0.024812412800993715,F208
6.6141732283464565,0.023955383256192925,F208
6.803149606299213,0.024032403889226506,F208
6.9921259842519685,0.024855395389567495,F208
7.181102362204724,0.025539244723766827,F208
7.37007874015748,0.025275716821901183,F208
7.559055118110236,0.024084969782918037,F208
7.748031496062992,0.022503029134222557,F208
7.937007874015748,0.02089424618491822,F208
8.125984251968504,0.019450813582149236,F208
8.31496062992126,0.018386568165016007,F208
8.503937007874015,0.017732168543520586,F208
8.692913385826772,0.017174140169806573,F208
8.881889763779528,0.01634040016222828,F208
9.070866141732283,0.015338136841341419,F208
9.259842519685039,0.01482324839270255,F208
9.448818897637796,0.015262204679437664,F208
9.63779527559055,0.016275033413293928,F208
9.826771653543307,0.017069363691068238,F208
10.015748031496063,0.01732941461901505,F208
10.204724409448819,0.017335336892369966,F208
10.393700787401574,0.017493040851370906,F208
10.58267716535433,0.017951041548898265,F208
10.771653543307087,0.018535785084694473,F208
10.960629921259843,0.01903676911304109,F208
11.149606299212598,0.019557934384817347,F208
11.338582677165354,0.02042047565960164,F208
11.527559055118111,0.021522689459867846,F208
11.716535433070867,0.0220872716982154,F208
11.905511811023622,0.021475888185382923,F208
12.094488188976378,0.019955141861858552,F208
12.283464566929133,0.018327193629835918,F208
12.472440944881889,0.01722071472256003,F208
12.661417322834644,0.017033576522243257,F208
12.850393700787402,0.017945292354583493,F208
13.039370078740157,0.019480485577269665,F208
13.228346456692913,0.02056311637302852,F208
13.417322834645669,0.020478792164745848,F208
13.606299212598426,0.019496504860003414,F208
13.795275590551181,0.018346100571746647,F208
13.984251968503937,0.017596992375842245,F208
14.173228346456693,0.017785357985319966,F208
14.362204724409448,0.01931556245432994,F208
14.551181102362206,0.021694026202499533,F208
14.74015748031496,0.023646133781678732,F208
14.929133858267717,0.024341697163087216,F208
15.118110236220472,0.023694584822795205,F208
15.307086614173228,0.021698211435263393,F208
15.496062992125983,0.018653013190284208,F208
15.68503937007874,0.015717065916877604,F208
15.874015748031496,0.014026074362644868,F208
16.062992125984252,0.013665804438274526,F208
16.251968503937007,0.014084922862512278,F208
16.440944881889763,0.014844570562103702,F208
16.62992125984252,0.015786866100967984,F208
16.818897637795274,0.016983799196465813,F208
17.00787401574803,0.018529782222267584,F208
17.19685039370079,0.02030732628018657,F208
17.385826771653544,0.02220846993744727,F208
17.5748031496063,0.02423211675785121,F208
17.763779527559056,0.02624865341130292,F208
17.95275590551181,0.028301458945220723,F208
18.141732283464567,0.031053306148456642,F208
18.330708661417322,0.03543882271881819,F208
18.519685039370078,0.041540818483312224,F208
18.708661417322833,0.04818586334108946,F208
18.897637795275593,0.054314343274689515,F208
19.086614173228348,0.05969593511565456,F208
19.2755905511811,0.06433498107435974,F208
19.464566929133856,0.06834095471446765,F208
19.653543307086615,0.07149796293275865,F208
19.84251968503937,0.07310276581432895,F208
20.031496062992126,0.07291888882139219,F208
20.22047244094488,0.07137534529128518,F208
20.409448818897637,0.06901796390235708,F208
20.598425196850396,0.06660311446571322,F208
20.787401574803148,0.06502927110265565,F208
20.976377952755904,0.06468971705270954,F208
21.16535433070866,0.06544544926409164,F208
21.35433070866142,0.06708659292810619,F208
21.543307086614174,0.06932192706278047,F208
21.73228346456693,0.07171593512317402,F208
21.921259842519685,0.07393677110230891,F208
22.11023622047244,0.07550299851822714,F208
22.299212598425196,0.07569475734026182,F208
22.488188976377952,0.07444192047919496,F208
22.677165354330707,0.07275924399758422,F208
22.866141732283463,0.07183573577027826,F208
23.055118110236222,0.07205308235709858,F208
23.244094488188978,0.07310150264473976,F208
23.433070866141733,0.07445904999434717,F208
23.622047244094485,0.07528154567817257,F208
23.811023622047244,0.07460087789556429,F208
24,0.0724772099035834,F208
0,0.044568612667239584,F212
0.1889763779527559,0.04392416702718133,F212
0.3779527559055118,0.043402420268204005,F212
0.5669291338582677,0.04257580494862392,F212
0.7559055118110236,0.04316392865174369,F212
0.9448818897637795,0.047852485197776476,F212
1.1338582677165354,0.05471488170689074,F212
1.3228346456692912,0.05796951141766519,F212
1.5118110236220472,0.05798588507876742,F212
1.7007874015748032,0.05753064229077865,F212
1.889763779527559,0.05803527883686279,F212
2.078740157480315,0.060282022410587666,F212
2.267716535433071,0.06244992134237426,F212
2.456692913385827,0.06432397224462602,F212
2.6456692913385824,0.06626850325028384,F212
2.8346456692913384,0.06617685728297133,F212
3.0236220472440944,0.06439315070470736,F212
3.2125984251968505,0.06306440575240146,F212
3.4015748031496065,0.061966855018451124,F212
3.590551181102362,0.060374217285343264,F212
3.779527559055118,0.05988331322531673,F212
3.968503937007874,0.06161735555853602,F212
4.15748031496063,0.06419975771386066,F212
4.346456692913386,0.06624295909409923,F212
4.535433070866142,0.06863008530179182,F212
4.724409448818898,0.07127263124539662,F212
4.913385826771654,0.07507373978494962,F212
5.102362204724409,0.08046977734090177,F212
5.291338582677165,0.08631169388689483,F212
5.480314960629921,0.09612266928001915,F212
5.669291338582677,0.1073277656931078,F212
5.858267716535433,0.11519851642263713,F212
6.047244094488189,0.1232097896546329,F212
6.2362204724409445,0.12943690303388936,F212
6.425196850393701,0.13530110035364648,F212
6.6141732283464565,0.1418090502449193,F212
6.803149606299213,0.138888415862554,F212
6.9921259842519685,0.11988610251560894,F212
7.181102362204724,0.09800778872076248,F212
7.37007874015748,0.08109730642052926,F212
7.559055118110236,0.059741301036756685,F212
7.748031496062992,0.04309172953206088,F212
7.937007874015748,0.03357577057651292,F212
8.125984251968504,0.025403423616610927,F212
8.31496062992126,0.020614653484239527,F212
8.503937007874015,0.017133433978148534,F212
8.692913385826772,0.014259296039441472,F212
8.881889763779528,0.0126076761517319,F212
9.070866141732283,0.011092821393017656,F212
9.259842519685039,0.010024001362355938,F212
9.448818897637796,0.008801454750807399,F212
9.63779527559055,0.00739245577599251,F212
9.826771653543307,0.006994171442776681,F212
10.015748031496063,0.007306440905959488,F212
10.204724409448819,0.00743671004006664,F212
10.393700787401574,0.006753295416918892,F212
10.58267716535433,0.005338774763128746,F212
10.771653543307087,0.005661877019797299,F212
10.960629921259843,0.010650963184784947,F212
11.149606299212598,0.016881837143194304,F212
11.338582677165354,0.01767272021212791,F212
11.527559055118111,0.013084467471505525,F212
11.716535433070867,0.008589033997891996,F212
11.905511811023622,0.006346895622381079,F212
12.094488188976378,0.004602348304631258,F212
12.283464566929133,0.0036730317789827422,F212
12.472440944881889,0.003677603684944397,F212
12.661417322834644,0.003991595836022713,F212
12.850393700787402,0.004255162169712837,F212
13.039370078740157,0.004501994483352545,F212
13.228346456692913,0.004946588180973675,F212
13.417322834645669,0.006596767663661331,F212
13.606299212598426,0.009241553941397036,F212
13.795275590551181,0.010363637920831384,F212
13.984251968503937,0.009676475023648613,F212
14.173228346456693,0.008633538367817922,F212
14.362204724409448,0.007803816861044156,F212
14.551181102362206,0.006576589176424718,F212
14.74015748031496,0.005398072002785136,F212
14.929133858267717,0.004433253840829534,F212
15.118110236220472,0.003456278991664931,F212
15.307086614173228,0.0030238181207134446,F212
15.496062992125983,0.0029308809227100185,F212
15.68503937007874,0.002897269608810035,F212
15.874015748031496,0.0029410601712194814,F212
16.062992125984252,0.003011342177678272,F212
16.251968503937007,0.003001079171982866,F212
16.440944881889763,0.002995120274897007,F212
16.62992125984252,0.0030556575068200207,F212
16.818897637795274,0.003110061754209797,F212
17.00787401574803,0.0033114338633950507,F212
17.19685039370079,0.003615578719607172,F212
17.385826771653544,0.0042126233832165405,F212
17.5748031496063,0.005366739153675081,F212
17.763779527559056,0.007169760165754604,F212
17.95275590551181,0.01162757655774215,F212
18.141732283464567,0.017816648439673274,F212
18.330708661417322,0.023286368493169403,F212
18.519685039370078,0.03099115929678929,F212
18.708661417322833,0.03907352187121658,F212
18.897637795275593,0.04831083543983354,F212
19.086614173228348,0.06141244252473784,F212
19.2755905511811,0.07023841755534448,F212
19.464566929133856,0.0745549037023056,F212
19.653543307086615,0.0778854985385246,F212
19.84251968503937,0.07849671061571724,F212
20.031496062992126,0.075825390248316707,F212
20.22047244094488,0.07286577401278638,F212
20.409448818897637,0.0703635979951633,F212
20.598425196850396,0.06650038437161063,F212
20.787401574803148,0.06430036439199946,F212
20.976377952755904,0.06516912821776766,F212
21.16535433070866,0.0663483336386867,F212
21.35433070866142,0.06505320390030139,F212
21.543307086614174,0.06120742741809228,F212
21.73228346456693,0.05746356428935684,F212
21.921259842519685,0.053566234177462854,F212
22.11023622047244,0.048835073729997076,F212
22.299212598425196,0.046566396192247755,F212
22.488188976377952,0.04658591611640286,F212
22.677165354330707,0.04681804227726331,F212
22.866141732283463,0.04673309062264879,F212
23.055118110236222,0.04727169152314347,F212
23.244094488188978,0.04797725243436016,F212
23.433070866141733,0.04737238416780366,F212
23.622047244094485,0.04598247154357908,F212
23.811023622047244,0.045230678303645806,F212
24,0.0445686126672396,F212
0,0.07244718578411169,F213
0.1889763779527559,0.07300696430566815,F213
0.3779527559055118,0.07296400941817854,F213
0.5669291338582677,0.07251132753893441,F213
0.7559055118110236,0.07113589011902371,F213
0.9448818897637795,0.06753032492993535,F213
1.1338582677165354,0.0634139571363018,F213
1.3228346456692912,0.062453853017306056,F213
1.5118110236220472,0.06482223225304723,F213
1.7007874015748032,0.06736652066173239,F213
1.889763779527559,0.06837167027166421,F213
2.078740157480315,0.06818562458044043,F213
2.267716535433071,0.06678550121760564,F213
2.456692913385827,0.0637791388753727,F213
2.6456692913385824,0.060200059234899066,F213
